0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 2 6 3 11 13 9 20 28 48 33 72 87 113 152 192 263 318 442 562 705 950 1201 1503 1859 2402 2976 3706 4681 5726 7068 8673 10867 13415 16191 20154 24809 30154 36933 44606 55281 67372 82184 99897 122612 148898 182461 223599 271571 333544 406914 493995 605209 605983 494386 404381 332190 271982 222787 182575 149530 123110 100437 82064 67254 54766 45302 37185 29918 24771 20294 16248 13258 10887 8787 7141 5718 4507 3723 3029 2405 1873 1531 1187 970 691 543 439 337 247 214 158 115 83 60 51 34 35 16 19 11 5 5 2 1 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 3 6 6 5 8 20 31 26 40 55 64 90 134 134 223 306 351 448 537 743 955 1239 1535 1966 2488 3055 3816 4627 5869 7181 8818 10760 13300 16371 19985 24647 30179 36703 45377 54810 67231 81703 100189 122205 149881 182811 223610 272274 332095 405211 496841 603049 604860 493836 405492 332676 271813 223692 181828 149727 123022 100151 82650 67132 54893 45209 36735 30011 24609 20052 16687 13372 10912 8978 7066 5733 4607 3908 3035 2472 1849 1571 1158 958 756 608 470 381 272 194 170 110 97 71 68 30 32 27 13 10 6 5 6 1 3 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 4 5 7 7 16 17 28 36 41 44 74 104 131 171 242 287 354 463 615 766 1049 1245 1574 1973 2457 3088 3833 4784 5832 7254 8778 10775 13368 16456 19842 24802 30404 36595 44755 55029 67086 81775 100642 122151 149244 182524 223717 271984 332738 405192 495817 604709 605652 493680 405886 331555 271953 222811 182153 150327 122382 100157 82650 66945 55480 44870 36743 29970 24443 20080 16534 13334 10959 8956 7161 5855 4762 3824 2964 2440 1975 1557 1317 937 781 616 498 375 305 236 156 141 99 68 59 44 39 19 16 18 5 8 4 10 1 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 1 0 2 6 7 6 16 7 20 25 31 54 65 69 105 150 174 250 324 380 516 616 818 1015 1286 1656 2108 2496 3118 3862 4681 5872 7165 9174 10878 13317 16375 19965 24657 30222 36817 44843 54841 67128 81885 100301 122225 148782 183283 222187 271831 332094 406103 495080 605056 605194 495101 404256 331357 272688 222209 182676 149825 122326 100557 82078 67240 54683 45120 36756 30289 24706 20046 16540 13324 10972 8969 7137 5761 4750 3843 3080 2570 1960 1541 1340 978 842 644 499 394 325 236 186 152 107 77 57 44 33 30 19 16 12 11 8 6 1 3 0 3 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 2 0 1 5 9 13 7 14 21 36 48 39 53 90 112 155 195 258 313 405 527 651 886 1085 1345 1620 2083 2581 3091 3826 4888 5762 7199 8921 10945 13365 16696 20072 24528 30011 36797 45001 55001 66914 81485 100306 121824 149226 182503 222756 271467 332739 405640 496022 605056 604482 493622 405398 332105 271749 223040 182213 148952 122333 99915 82166 67066 55367 45220 36680 30141 24691 20167 16474 13262 10940 8804 7327 5830 4773 3936 3122 2528 2049 1656 1278 1036 841 631 490 417 325 257 200 152 139 73 62 46 34 31 30 16 12 12 9 3 1 5 5 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 3 4 9 15 11 21 23 28 53 50 70 103 111 161 195 274 329 442 565 674 848 1087 1335 1681 2072 2521 3261 3916 4818 5929 7273 9010 10857 13382 16411 19960 24752 29931 36583 44669 55264 66859 81615 100539 122269 149434 181706 223072 272499 331575 405680 495956 603762 604179 494719 405419 331596 272003 222321 183020 149411 122378 99999 82409 66869 54872 45019 36725 30591 24886 20117 16417 13437 11026 8801 7236 6008 4823 3835 3098 2498 2107 1631 1376 1048 881 694 527 450 309 267 209 156 135 81 77 48 40 32 19 18 11 7 7 10 6 4 3 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 3 2 3 5 9 11 16 19 27 33 51 66 77 97 125 153 234 261 333 440 543 751 856 1107 1384 1684 2100 2509 3196 4027 4822 5951 7311 9077 10854 13431 16377 20086 24673 29914 36693 44554 54956 66964 81947 99839 122401 149559 182574 222553 273024 332424 404491 495063 603700 604794 494567 406317 330919 271010 222701 181908 149687 122164 100075 82093 66994 55142 44739 36887 30325 24606 20245 16223 13618 10912 8963 7355 5944 4824 3904 3117 2677 2111 1645 1359 1082 843 714 555 448 337 278 247 152 126 98 78 63 54 32 20 11 19 12 9 6 7 4 2 3 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 2 4 2 2 5 6 10 12 14 17 33 52 50 53 67 107 150 198 194 267 341 452 594 734 897 1089 1404 1743 2003 2610 3221 4062 4915 5926 7222 9106 10873 13518 16381 19861 24893 29946 36936 44641 54670 67416 81885 100380 122472 149150 181962 222901 272159 330436 405055 496071 603763 606448 494908 405298 331087 271555 222532 182034 148445 122122 99931 82142 67055 54796 45133 37166 30047 24516 20191 16594 13473 11157 9004 7207 5913 4823 3876 3176 2587 2144 1712 1363 1086 900 689 529 493 355 282 210 174 136 107 90 57 45 39 32 17 16 7 11 10 7 4 4 2 5 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 4 4 3 3 5 9 17 20 30 29 31 57 67 93 106 162 178 259 268 373 460 588 677 975 1095 1380 1780 2091 2663 3219 3922 5046 6056 7289 8870 11069 13414 16535 19928 24640 29996 36830 45014 54582 66638 82058 100418 122156 149565 182404 222097 271764 331118 405285 494575 605656 604930 495382 405519 331216 271291 221997 182090 149234 122441 100039 81422 67605 54594 45030 36697 30116 24661 20391 16364 13503 10926 8897 7353 5968 4831 4098 3238 2598 2050 1758 1332 1182 877 722 526 471 366 325 215 201 138 104 82 65 55 55 20 20 13 10 9 5 8 7 2 1 4 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 1 4 4 4 5 5 14 22 20 23 31 34 60 62 95 108 159 181 272 321 340 453 585 738 927 1165 1373 1815 2095 2580 3304 4076 4960 5897 7390 8975 11001 13465 16504 20088 24444 30076 36682 44960 54764 67506 81941 99992 122000 149581 182123 223201 272119 330643 405315 495662 603653 604241 494809 404777 332380 272017 221776 181853 149354 121754 100184 82097 67144 54422 44939 37187 30031 24707 20119 16407 13426 10995 9115 7338 5877 4983 3963 3201 2555 2135 1699 1431 1107 844 755 572 495 412 295 249 171 147 116 94 70 49 41 36 18 17 6 11 9 9 3 2 4 2 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 3 4 6 6 5 6 15 19 13 29 28 46 58 79 105 132 159 189 218 303 393 487 617 730 904 1119 1404 1717 2171 2673 3288 3950 4895 6028 7329 9039 11086 13332 16472 19952 24920 30092 36775 45116 54726 66802 81513 100496 122204 149323 182054 222853 271263 331986 404672 495100 604818 603954 495641 404866 331234 271384 223495 181931 148712 122002 99934 81462 67279 54920 44949 36475 30082 24583 20000 16545 13469 11070 9051 7221 6045 4901 3876 3313 2604 2112 1698 1438 1162 900 683 605 487 383 322 221 197 155 121 92 76 49 55 34 20 18 14 11 4 5 6 3 3 4 2 1 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 8 3 11 6 12 11 9 23 31 32 52 47 84 94 128 162 193 257 309 374 446 659 725 922 1163 1458 1779 2097 2599 3284 3989 5032 6109 7356 8958 11009 13484 16535 20110 24762 30110 37036 44899 54851 66811 82087 99858 122524 149304 181880 222140 271388 331377 404866 494986 603540 604606 495215 405709 332979 271132 221985 182334 149374 122249 99534 81966 67253 54730 44921 36928 29751 24484 20129 16347 13666 11134 9040 7349 5952 4960 3936 3209 2570 2145 1693 1388 1171 931 753 627 468 358 317 232 202 163 107 113 79 63 36 34 26 25 11 13 5 6 4 8 2 1 1 2 2 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 1 2 7 12 7 8 13 17 20 35 33 47 63 96 106 118 169 186 249 325 374 486 634 765 914 1181 1448 1721 2247 2689 3228 4009 4999 5980 7353 8936 11016 13579 16661 20073 24538 30128 37270 44778 54939 67029 81764 100181 122190 149147 182142 222484 271422 331317 404636 494985 604240 603605 494727 405458 331785 271292 222971 182201 149087 122186 100322 81953 66974 54683 44754 37032 30125 24642 20130 16425 13470 11081 9140 7371 5892 4985 3978 3252 2654 2105 1681 1395 1147 937 752 602 457 409 282 263 210 163 125 105 67 62 46 32 36 19 23 9 5 5 4 5 3 3 1 1 4 1 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 4 3 3 5 5 11 20 28 21 26 38 55 65 93 98 111 157 201 251 306 399 479 610 794 1025 1100 1524 1671 2147 2744 3305 3994 4951 6019 7477 9000 10978 13606 16274 20034 24893 29821 37213 45043 55014 66909 82087 100336 122064 148850 182481 221969 272125 330571 405100 494671 605405 603291 494831 404870 332774 271215 222335 182724 149019 121899 99808 81573 66870 55103 44815 36861 30332 24712 19915 16401 13648 11005 9112 7364 6051 4932 3996 3253 2577 2121 1823 1402 1163 901 734 638 474 378 316 263 207 170 139 93 88 65 42 51 27 19 20 14 10 7 6 4 3 3 2 2 3 2 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 3 0 2 2 4 4 9 12 10 14 15 27 32 38 54 70 93 110 122 156 223 261 304 407 500 600 762 958 1227 1489 1741 2170 2623 3217 4045 4970 6086 7325 9223 10957 13490 16457 19888 24527 30279 36648 45130 54602 67571 82067 100301 122476 148471 182319 221777 271234 331395 404551 494747 604782 604751 495957 404534 331750 271314 222188 182719 148828 121554 99869 82310 67284 54989 44871 36741 30245 24527 19998 16438 13534 11044 9164 7344 6039 4993 3932 3313 2698 2155 1767 1411 1110 903 746 610 506 385 303 246 203 192 135 104 70 84 43 52 34 18 22 14 11 6 8 4 5 3 1 3 3 0 0 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 3 3 8 9 7 16 16 23 34 24 36 62 67 97 115 130 155 206 259 311 454 504 641 794 944 1155 1455 1739 2143 2716 3324 4045 4928 6074 7450 8982 10936 13489 16501 19884 24695 30247 36582 44956 54451 67380 81713 100347 122403 148643 182466 222077 271448 331398 405903 494658 602631 605187 494419 405972 331579 271019 222567 182299 148799 121806 100663 81713 66839 54870 44982 36823 29889 24714 20044 16635 13485 11090 9056 7392 6041 5013 4049 3344 2645 2164 1694 1482 1174 913 739 590 481 419 303 274 196 167 119 115 87 69 43 39 36 22 14 16 16 7 8 7 8 1 1 4 3 1 2 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 2 0 3 3 6 9 10 15 13 19 36 29 57 58 63 93 122 136 170 188 269 340 417 514 668 783 960 1182 1403 1735 2185 2752 3326 4000 4931 6099 7413 8909 10769 13464 16360 20125 24599 30036 36918 45293 54712 67509 82077 99794 122326 149628 182046 222078 271187 330054 405650 496013 603182 603723 494193 405258 330950 271785 222600 181868 149476 121724 99857 81907 67194 55074 44997 36629 30084 24639 20184 16531 13468 11136 9112 7409 6105 4967 4015 3329 2645 2226 1721 1474 1157 906 719 588 517 386 340 259 196 152 130 103 104 50 45 48 35 31 22 12 17 5 2 5 7 3 3 2 1 2 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 3 1 0 5 5 12 6 19 23 17 22 39 49 51 70 106 117 135 172 193 280 353 427 517 680 771 945 1195 1436 1812 2179 2692 3225 4025 4930 6128 7349 8894 11047 13451 16485 19922 24671 29995 36663 45066 55072 67138 81740 99801 122364 149295 182091 222893 271519 330378 405603 494585 603872 606011 494159 404943 331650 271506 222976 180963 149549 121686 99869 81812 67222 54735 45015 37049 30180 24732 20150 16683 13524 10995 9037 7458 6048 4893 4118 3339 2652 2220 1743 1367 1204 940 774 622 463 418 301 259 216 188 138 97 80 65 48 36 39 35 21 24 14 5 8 3 3 6 1 3 3 2 1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 3 3 3 8 7 12 10 16 24 33 33 46 66 80 83 112 150 166 216 247 365 442 503 638 783 978 1241 1498 1831 2217 2603 3286 4040 4952 6134 7367 9026 10968 13366 16372 20065 24894 30140 36518 45062 54769 67193 81790 100439 122170 148960 182409 222785 272149 331362 405195 493814 603738 605271 494268 405899 331635 271560 222895 182273 149124 121948 99643 81713 66751 55468 45010 36695 30196 24774 20081 16670 13382 11056 9186 7408 6162 4900 4058 3235 2689 2218 1767 1445 1213 946 723 607 530 413 325 274 225 149 128 112 97 60 61 40 35 32 25 18 17 8 6 10 4 5 3 3 2 1 1 0 1 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 2 1 4 0 4 5 9 9 13 7 19 19 30 29 58 70 74 78 114 143 196 226 270 317 446 533 587 811 987 1263 1501 1737 2183 2752 3329 4011 5019 6063 7251 8988 10944 13455 16356 20294 24352 30387 36515 45159 55094 66951 82064 100629 121929 149210 181242 223296 271967 331254 404451 495093 605174 603358 494917 404737 331612 271927 222724 181468 148416 121851 99805 82123 67315 55103 45126 36800 30266 24643 19765 16482 13545 11153 9094 7404 6115 4999 4171 3270 2605 2193 1785 1413 1234 982 773 613 500 431 350 252 230 159 126 125 101 77 61 45 35 29 24 17 17 11 3 5 9 1 8 2 1 2 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 2 3 4 4 1 3 5 17 15 20 27 26 46 43 64 74 83 117 154 206 222 287 311 413 509 606 816 1049 1175 1467 1793 2251 2740 3306 4066 4933 6048 7332 9078 11158 13374 16397 20082 24546 30025 37020 44899 54894 67056 81757 100147 121826 149190 181963 222399 272185 330986 405293 494118 603660 604976 494690 404589 331393 272024 222348 181939 148532 121920 99610 82039 67375 54830 44885 37126 30424 24427 20319 16540 13521 11036 9148 7542 6150 4886 4174 3260 2672 2236 1822 1416 1197 988 832 638 519 413 348 258 214 190 143 120 100 70 70 53 37 26 20 14 14 15 9 8 4 1 6 5 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 1 0 1 0 2 3 3 2 3 7 12 15 16 16 19 39 39 54 69 68 75 123 159 178 223 245 362 457 509 640 792 1008 1201 1506 1918 2203 2707 3235 3997 5030 6010 7444 9081 11005 13375 16363 20074 24414 30122 36931 45198 54676 67275 81747 99961 121774 149352 181972 222706 271334 331615 404331 494448 604155 605676 493882 405189 331143 271737 222875 181993 148784 121944 99678 81954 67270 55089 45069 36861 30284 24539 20170 16625 13299 11130 9083 7501 6099 4974 4063 3282 2746 2212 1852 1528 1258 977 756 624 519 414 335 318 219 181 137 104 89 90 61 57 37 28 21 18 9 12 6 9 7 6 6 3 5 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 2 2 1 1 4 8 6 7 7 15 15 12 27 26 40 55 70 77 95 110 150 172 226 295 369 421 530 635 783 1005 1182 1525 1805 2276 2742 3276 4012 4915 6033 7431 9024 10988 13251 16532 20100 24453 29991 37147 44559 54823 67574 81615 100515 121961 149430 181773 222272 271364 330732 406298 495498 603470 604240 493918 404218 331631 270953 222477 181623 149405 122035 99411 81821 66958 55323 45276 36732 30290 24564 20397 16518 13704 11028 8937 7573 6055 4852 4027 3317 2728 2277 1796 1578 1208 980 789 664 502 445 333 302 214 184 158 128 92 70 57 46 36 31 23 19 15 10 17 6 2 7 4 7 2 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 1 1 1 2 1 3 4 6 10 11 12 14 17 25 38 43 41 57 82 104 108 152 186 215 282 369 442 559 627 822 1000 1174 1567 1888 2157 2732 3322 4027 4979 5948 7433 8982 10964 13556 16526 20095 24722 29842 36957 44816 55142 66999 82130 99829 121580 148974 181361 222538 271494 331758 405430 495137 603129 605464 493858 404184 331160 271147 222177 182448 148851 122048 99768 81970 66936 54741 45199 36787 30286 24947 20101 16693 13370 10949 9074 7553 6132 5021 4053 3379 2673 2252 1849 1487 1170 1031 831 653 530 450 378 286 242 183 140 112 101 73 70 38 38 36 21 17 18 11 6 12 9 5 5 5 2 0 2 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 2 1 3 4 6 7 14 11 16 18 17 34 32 44 69 79 92 136 150 188 225 281 346 457 493 673 824 1019 1246 1399 1873 2215 2754 3346 4109 4932 6035 7461 8959 10844 13427 16675 20259 24516 30366 36960 44933 54930 67126 81031 99786 121776 148447 181985 222966 271983 332000 405000 493379 604689 604363 494410 404319 331665 272158 221728 181701 148975 122126 99654 81794 66615 55290 45102 36932 30358 24912 20077 16339 13612 10939 9172 7508 6092 4973 4170 3354 2716 2187 1810 1514 1162 1023 821 684 538 439 344 278 252 182 156 135 106 71 68 52 38 25 24 18 17 10 8 8 3 6 8 5 3 3 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 1 0 1 0 1 2 4 6 1 8 10 11 21 14 29 23 40 60 56 77 85 119 143 182 226 287 372 464 512 662 823 987 1243 1458 1858 2181 2695 3348 4111 5004 6061 7447 8845 11075 13592 16542 20151 24507 30194 36747 44835 54506 67279 81998 99657 121680 148409 181985 223118 271452 331934 405944 494507 604694 604619 493690 403318 332242 272154 222226 181821 148878 122240 99691 81582 66988 54834 45061 36892 30442 24668 20365 16647 13522 11108 9015 7547 5993 5017 3995 3328 2708 2252 1829 1522 1170 1031 848 654 547 444 341 319 234 168 159 141 101 91 67 43 31 42 20 15 16 8 12 6 11 6 4 8 1 1 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 4 3 2 7 4 5 4 6 17 21 21 24 33 39 44 52 83 104 130 146 212 214 299 351 437 524 652 809 1025 1257 1440 1758 2302 2698 3334 4084 4911 6086 7411 9082 10989 13455 16590 20177 24692 30017 36786 44854 54348 66888 81847 100368 121954 148540 181889 222570 271107 332411 404097 495867 604416 605528 494917 404954 331568 271330 221492 181914 148989 120988 100428 82006 66931 54695 44812 36625 30063 25022 20240 16747 13758 11153 8913 7393 6137 4977 4050 3358 2684 2262 1762 1470 1299 980 822 664 539 455 330 303 267 195 148 132 95 87 68 61 40 37 22 20 12 13 7 12 3 6 6 5 2 2 4 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 4 1 1 1 6 8 4 1 11 11 10 19 21 26 35 41 54 77 76 105 114 165 177 224 308 351 419 551 650 814 1000 1227 1526 1837 2223 2770 3230 4121 4956 6144 7345 9053 11223 13542 16303 20184 24466 30083 36669 44996 54895 66870 81706 100132 122441 148382 182015 222873 271357 332077 405145 494844 604291 604267 493616 405171 332299 271350 221621 181490 149197 121594 100275 81746 67368 54400 45122 36410 30419 24643 20333 16373 13544 11095 9061 7598 6153 4966 4024 3294 2685 2166 1839 1508 1210 994 801 680 580 486 370 266 230 191 166 120 99 80 66 49 45 29 40 20 11 8 9 11 8 3 4 8 3 3 4 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 3 3 0 3 6 5 6 4 8 10 10 25 21 26 32 36 60 65 81 92 138 166 210 223 295 347 450 575 651 777 1031 1191 1540 1772 2212 2704 3340 4047 5091 6035 7387 9036 11041 13593 16392 20151 24523 30167 36811 44396 54834 67090 81411 99388 122648 148892 181658 222335 271913 331696 405676 494557 604820 604176 494767 405829 331244 271028 222685 181569 148556 121607 99530 81939 67130 54924 44838 36316 30276 24577 20425 16421 13586 11189 9184 7375 6027 5118 4036 3295 2627 2216 1836 1530 1227 1017 812 674 547 446 402 284 226 200 156 105 98 95 71 55 47 41 28 28 15 12 11 3 8 3 4 2 8 3 1 1 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
